ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
INTB3,SMALL11,SMALL11,Tecnologia de informação,65.75,66.76,60.0,,,0.5,,72.26,55.65,78.24,46.81,False,24,Pivô de alta,5,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4721656320.0,7.92,1.43,8.33,4.3,18.07,19.14,17.52,13.1,6.25,-1.0,-0.8,2.64,0.26,0.66,34.05,14.3,7.26,5.97,1.67,43.4,56.17,9.95,15.13,42.0,-6.6,3.0,1.03,0.48,14.130000114440918,4.339755634840489,8.050246702629106,23.63920473691189,19.916031976592777,28.931094396459603,16.717750626378518,18.129380096711674,13.905881240129421,18.469941396544716,18.129380096711674,16.316442087040507,7,True,6.7,15.473757642542662,30.714375420764227,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,15.130000114440918,-6.609385277172231,-9.76465323702297,False,True,False,Pivô de alta
CEAB3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.94,64.64,66.66666666666667,,,0.9,,59.86,90.67,43.62,63.12,False,25,Não,5,8,False,,False,,False,,True,True,False,True,6,9,True,True,True,False,False,True,True,False,False,False,True,0.51,True,2355102976.0,4.3,0.64,6.64,6.49,14.79,7.33,14.93,7.02,1.94,1.94,1.82,1.67,0.72,0.4,27.89,-9.5,4.22,5.91,0.81,60.22,39.78,7.28,17.96,9.9,-55.5,-24.5,1.73,0.58,8.0,3.706794289133744,6.876103406343096,24.651162790697672,22.8747855498907,31.909623383959765,9.605681426459231,17.44157960843456,,,,,5,False,8.6,,,n/d,n/d,,,,False,False,,,Em Baixa,9.720000267028809,-17.695475512106906,-55.73768057875918,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.7%))
ALPA4,SMALL11,SMALL11,Consumo discricionário,64.53,63.57,70.0,,,0.9,,75.64,41.12,58.3,75.89,False,26,Não,6,8,False,,False,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,False,True,False,True,0.19,True,9237154816.0,13.25,2.57,13.2,8.78,19.37,-7.05,17.96,14.52,8.46,0.82,0.64,1.91,0.39,0.14,116.33,92.8,11.07,7.61,0.98,45.48,54.52,8.0,16.06,65.6,-17.6,8.2,1.08,0.46,13.239999771118164,8.302793976110308,15.40168282568462,13.239999771118164,10.762291127768158,29.977357972343015,10.329989999999999,12.090867715511683,6.052411187494985,10.882862371955415,10.762291127768158,9.686062014991343,7,True,5.0,-26.84243064625581,-17.803152869417914,n/d,n/d,,,,False,False,,,Em Alta,13.529999732971191,-2.14338483057267,-18.372377733597013,False,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,63.23,62.03,70.0,,,0.8,,86.46,41.32,43.74,40.43,False,27,Não,7,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,True,True,True,True,False,True,True,True,0.74,True,13464497152.0,10.15,2.08,4.09,3.71,20.52,17.07,18.7,43.42,7.55,2.13,1.59,1.64,0.75,0.79,37.65,62.0,10.36,10.89,0.29,52.11,47.88,25.46,35.12,8.1,-21.6,-6.7,1.26,0.8,27.520000457763672,7.2909785288823965,13.524765171076844,35.925123750282616,28.410246850947964,44.7474925273167,26.462681450303542,29.048877515144113,24.98203479043206,29.014460293643403,28.410246850947964,25.56922216585317,7,True,6.1,-7.088583791648039,5.430449894698786,2026-10-29,2026-07-01,última,,,False,False,,,Em Baixa,29.06999969482422,-5.331954775825187,-21.991401365487327,True,False,False,sem sinal (Em Baixa; sem novo topo (-5.3%))
BBSE3,BOVA11,BOVA11,Insurance,62.22,59.97,75.0,,1.3,0.3,,67.92,31.94,61.0,92.2,False,28,Pivô de alta,5,6,False,,True,,True,False,True,,False,True,6,8,True,True,False,,True,,True,True,True,True,True,,True,76504604672.0,8.33,7.03,11.81,12.82,84.38,83.67,0.0,87.93,,,,,,,106.81,-0.1,8.95,28.81,,55.04,44.96,28.17,40.52,38.1,-4.0,8.9,0.54,0.51,38.900001525878906,35.62892560284679,51.87571567774493,48.56662855571916,24.11241525008264,,59.50416498381771,12.47521914824105,,48.893858705032144,50.22117211673205,45.199054905058844,4,True,1.7,16.19293864291851,25.6911485530525,2026-11-03,2026-08-07,última,,Pivô de alta,False,False,,,Lateral,40.03296661376953,-2.8300802656502033,-4.576603732256002,True,True,True,Pivô de alta
CYRE3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.05,58.88,80.0,,,0.9,,60.89,61.96,45.54,68.79,False,29,Não,4,8,False,,True,,False,False,True,True,True,True,8,10,True,True,False,True,False,False,True,False,True,True,False,0.53,True,8824430592.0,5.36,0.98,9.6,7.26,18.26,15.44,7.03,20.62,8.61,3.1,6.18,3.37,0.73,0.48,38.93,16.4,4.49,3.68,1.17,56.08,39.17,19.83,35.31,24.7,-30.0,8.5,1.73,0.67,24.729999542236328,12.83053367577991,23.80063996857173,61.13292797287897,51.18231610165188,84.96070712581724,33.648194807961566,44.664270625454435,5.441506065857172,,,,6,False,15.6,,,n/d,n/d,,,,False,False,,,Em Alta,23.940000534057617,3.2999122412501247,-31.334450105126642,False,False,False,sem sinal (Em Alta)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,61.91,62.25,60.0,,,0.9,,76.54,51.61,66.01,17.02,False,30,Não,6,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.28,True,5337565696.0,9.15,1.68,3.07,1.97,18.4,21.98,17.32,18.56,6.04,1.1,0.89,4.19,0.4,0.61,18.04,0.4,7.11,10.38,1.73,37.54,62.46,20.42,35.35,8.1,-37.6,-4.5,1.13,0.52,22.06999969482422,3.108740528356239,5.766713680100823,31.959289175565118,26.70105358379499,40.93687025348094,10.853405399094557,29.185464077308527,14.360242559540023,,,,6,False,13.2,,,n/d,2025-12-22,última,,,False,False,,,Lateral,22.600000381469727,-2.3451357420332997,-38.50911316460526,True,False,False,sem sinal (Lateral)
SEER3,SMALL11,SMALL11,Consumo discricionário,61.81,62.13,60.0,,,0.9,,70.01,81.98,40.03,21.28,False,31,Não,5,8,False,,False,,False,False,True,True,True,False,6,10,True,True,True,False,False,True,True,False,True,False,True,0.74,True,1512158080.0,5.6,1.0,4.04,2.42,17.83,-1.1,17.04,11.85,2.58,1.79,1.47,1.64,0.92,0.37,13.56,29.3,4.73,9.65,0.47,59.3,40.7,8.27,13.75,45.5,-12.5,0.8,1.44,0.48,12.029999732971191,2.0810240348865405,3.8602995847145327,28.46383865390505,24.11364501630011,37.42577365767491,9.158754146,25.993392280169903,38.520694886278534,,,,5,False,18.5,,,n/d,n/d,,,,False,False,,,Lateral,12.350000381469727,-2.591098288374738,-14.861998333060999,False,False,False,sem sinal (Lateral)
TOTS3,BOVA11+SMALL11+Wishlist,BOVA11,Tecnologia de informação,61.45,58.18,80.0,,,0.5,,86.25,31.93,49.84,14.18,False,32,Rompimento,6,8,False,,True,,False,False,True,True,True,True,8,10,True,True,True,True,True,False,True,False,True,True,True,0.55,True,18588698624.0,13.25,3.46,2.16,1.39,26.12,14.98,23.37,21.63,7.62,2.09,1.25,1.84,0.92,0.88,18.4,269.5,15.41,7.39,1.0,42.41,54.01,27.05,47.43,21.1,-30.9,5.3,0.97,0.44,32.75,3.2493566979822757,6.027556674757121,32.74999999999999,22.943336503949716,40.50875424692467,10.59424454785779,29.907547169811323,23.962754317097165,,,,6,False,12.5,,,2026-11-04,2026-06-16,última,,Rompimento,True,False,,,Em Alta,32.5099983215332,0.738239590458023,-31.318343688182093,True,True,True,"Rompimento (vol x0.6, +0.7% do topo, MM50>MM200)"
TEND3,SMALL11,SMALL11,Consumo discricionário,61.38,63.39,50.0,,,0.9,,76.97,58.55,53.22,34.75,False,33,Não,5,8,False,,False,,False,False,True,True,False,False,5,10,True,True,True,False,False,True,True,False,True,False,True,0.24,True,3931944192.0,6.79,2.55,4.56,3.32,37.61,-8.65,14.39,12.08,4.66,0.47,0.46,1.96,0.79,0.45,22.55,-11.5,4.66,7.18,0.76,81.81,18.11,19.95,36.71,67.5,-8.9,5.3,1.6,0.56,33.43000030517578,7.930922164176469,14.711860614547351,65.23527305501902,38.108570860248115,90.20366934846943,22.514801130999526,59.57334369552681,30.676675324865553,,,,6,False,11.4,,,n/d,n/d,,,,False,False,,,Lateral,33.66999816894531,-0.7127944069533321,-10.211679090656766,False,False,False,sem sinal (Lateral)
ABCB4,SMALL11,SMALL11,Produtos financeiros,61.33,65.54,37.5,16.87,,0.4,,51.37,69.43,83.86,82.98,False,34,Não,2,6,False,,True,,False,False,True,,False,True,3,8,True,False,False,,False,,True,False,True,True,True,,True,5937403392.0,5.89,0.83,11.31,10.05,14.05,14.98,0.0,40.92,,,,,,1.03,59.18,-2.9,4.82,1.54,,89.78,10.19,19.15,26.85,20.4,-14.2,-2.7,0.91,0.69,23.049999237060547,16.543766143516272,29.628911327263033,50.06208078281589,49.449907189547844,61.76490016037727,45.762093514406565,24.560711711102766,,35.49921294200044,37.6955024208348,33.925952178751324,4,True,3.0,47.18417918298263,54.00960571366804,n/d,n/d,,,,False,False,,,Em Baixa,24.15999984741211,-4.5943734162335215,-15.655474320920526,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
SAPR11,SMALL11,SMALL11,Serviços públicos,60.95,59.35,70.0,,,0.1,,57.7,57.88,64.41,60.28,True,35,Não,4,8,False,,True,,False,False,False,True,True,True,7,10,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10052535296.0,22.08,0.83,1.66,6.34,3.76,14.91,11.83,6.04,3.94,0.89,1.05,1.86,0.6,1.92,140.06,11.5,6.26,5.91,0.51,53.34,46.66,31.45,47.9,7.0,-29.7,-11.6,0.97,0.55,33.650001525878906,15.246886866214926,28.282975136828686,20.193048922911935,37.28531071349501,27.19345261207502,15.033916666666668,15.087636553722882,79.29138454079849,22.6176039245593,20.193048922911935,18.173744030620743,7,True,5.3,-45.99184782608695,-32.78572689761995,n/d,n/d,,,,False,False,,,Em Baixa,35.279998779296875,-4.62017378065922,-30.931854099421408,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
ITSA4,BOVA11,BOVA11,Financial Services,60.37,59.26,66.66666666666667,,,0.4,,60.83,47.8,,80.85,False,36,Pivô de alta,5,6,False,,True,,False,False,True,,True,True,6,9,True,True,True,,True,,True,False,True,True,True,,True,144574808064.0,7.97,1.54,8.73,9.4,19.36,17.48,0.38,214.29,,,,,,1.64,74.91,28.4,6.79,0.38,0.64,16.02,79.82,9.72,14.81,32.2,-13.3,-3.5,1.23,0.88,12.850000381469727,8.627042091816078,13.851964017386283,18.491247912366337,17.398222416298378,22.985470468253745,17.336812854507116,9.229677229939698,,14.576766719018952,15.5943884359467,14.03494959235203,4,True,2.1,9.22139436346674,13.437869932200929,n/d,2026-09-01,próxima,,Pivô de alta,False,False,,,Em Baixa,13.729999542236328,-6.409316752411687,-14.619635228414229,True,True,True,Pivô de alta
BBDC3,BOVA11,BOVA11,Produtos financeiros,60.09,59.66,62.5,15.65,,0.4,,49.0,67.22,66.43,75.18,False,37,Não,3,6,False,,True,,False,False,True,,True,True,5,8,True,False,False,,True,,True,False,True,True,True,,True,162503786496.0,6.38,0.9,9.48,8.7,14.13,11.35,0.0,26.07,,,,,,1.02,55.52,17.8,,1.07,,92.32,7.66,12.77,17.96,15.8,-17.7,-5.5,1.16,0.84,14.779999732971191,9.18648493906787,17.040929561970902,30.69514051126462,29.25728964348931,34.71948755840006,25.510460146365123,15.341334023721162,,20.608253789667128,21.275694854168012,19.148125368751213,4,True,3.3,29.55430118199269,39.433384045970456,2026-11-04,2026-09-02,próxima,,,False,False,,,Em Baixa,15.921855926513672,-7.171627471148123,-18.7474872046273,True,False,False,sem sinal (Em Baixa; sem novo topo (-7.2%))
ITUB4,BOVA11,BOVA11,Produtos financeiros,60.07,57.44,75.0,15.95,,0.4,,58.69,40.31,70.71,68.09,False,38,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,434812878848.0,9.33,2.09,7.89,7.16,22.45,19.06,0.0,32.58,,,,,,1.25,66.77,8.1,7.74,1.58,,92.99,6.67,33.18,48.4,18.9,-18.5,-4.8,1.18,0.85,39.439998626708984,20.161275781316537,37.399166574342175,56.01071616333269,42.36568036412405,61.78700412157808,45.16919925726728,31.11427774290894,,39.68508944406467,41.28418291580473,37.155764624224254,4,True,2.8,-5.79166856496246,0.6214270433308577,n/d,2026-09-01,próxima,,,False,False,,,Em Baixa,42.380001068115234,-6.937240130506206,-19.01272601806555,True,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
CMIN3,BOVA11,BOVA11,Materiais,60.02,65.32,30.0,,,1.0,,82.86,45.8,34.0,97.87,False,39,Não,7,8,False,,True,,False,False,True,False,True,False,3,10,True,True,True,False,True,True,True,True,True,True,True,0.16,True,32239089664.0,13.95,4.43,18.19,16.61,31.79,32.01,20.33,13.41,5.42,0.2,0.14,1.17,1.24,0.15,231.69,90.7,14.91,8.29,0.53,80.09,19.91,4.08,6.24,44.1,-5.7,19.3,1.09,0.48,5.880000114440918,6.975750761435104,12.940017662462116,5.584946345257502,3.5479674485582566,12.645161536432083,6.133333333333334,5.100215153027606,5.373183328823668,7.287571946166208,5.859139839295418,5.273225855365876,8,True,3.6,-10.319289919482177,23.93829599200825,n/d,2026-04-17,última,,,False,False,,,Em Alta,5.96999979019165,-1.5075323101115812,-7.733794967360163,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11,BOVA11,Serviços públicos,59.32,59.2,60.0,,,0.1,,61.05,47.86,60.54,76.6,True,40,Não,5,8,False,,True,,False,False,True,True,True,True,6,10,False,True,False,True,True,False,True,True,True,True,True,0.67,True,18876243968.0,6.68,0.85,6.48,8.95,12.71,14.91,9.63,26.39,7.47,3.41,4.96,5.28,0.79,1.31,59.8,220.0,9.01,6.2,0.28,54.58,44.81,20.95,31.63,26.3,-16.3,-5.8,0.97,0.68,26.459999084472656,16.918836105204175,28.004313133672536,46.83168332580541,52.67243426197095,55.69855923746945,43.03544429300022,23.303972025379885,30.434483622236243,37.11246575059236,36.734963957618234,33.06146756185641,8,True,3.3,24.94886132198564,40.25875674489654,n/d,2026-04-20,última,,,False,False,,,Em Baixa,26.709999084472656,-0.935979066151793,-17.424505095350096,True,False,False,sem sinal (Em Baixa; sem novo topo (-0.9%))
ABEV3,BOVA11,BOVA11,Bens de primeira necessidade,59.17,59.02,60.0,,,0.0,,79.4,18.75,66.09,53.9,True,41,Pivô de alta,7,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,235000774656.0,14.53,2.67,5.18,5.43,18.4,17.07,20.62,18.41,8.21,-0.57,-0.39,1.02,0.03,3.75,78.92,24.6,13.73,10.3,0.81,38.81,60.59,11.06,16.9,38.4,-9.4,-2.9,0.67,0.46,15.3100004196167,5.939526969706941,8.534880603381971,10.815015444682986,11.659448912023235,9.810403804551399,14.909256778877785,5.384140030925815,11.005345562077835,9.757252263278495,10.312709624617192,9.281438662155473,8,True,2.8,-39.376626990400545,-36.268765539832835,2026-10-29,2026-09-22,próxima,,Pivô de alta,False,False,,,Em Baixa,15.869999885559082,-3.5286671076283693,-9.902405525152158,True,True,True,Pivô de alta
BLAU3,SMALL11,SMALL11,Cuidados de saúde,58.83,63.92,30.0,,,0.2,,63.08,57.97,84.65,41.13,True,42,Não,5,8,False,,True,,False,False,True,True,False,False,3,10,False,True,True,False,False,True,True,True,True,True,True,-0.01,True,2095033472.0,9.05,0.91,8.19,3.82,10.02,13.86,12.24,13.09,4.87,-0.09,-0.1,3.23,0.37,1.38,34.54,-14.8,6.54,5.15,1.38,37.94,62.5,8.35,13.7,10.8,-32.5,-7.1,0.77,0.26,9.25,2.5216709295923083,4.677699574393731,13.54281767955801,15.289314214053464,10.604963888950484,7.31063984971896,6.9444314569080055,10.294522168067768,9.80919840452149,10.294522168067768,9.265069951260992,7,True,6.1,0.16291839201072467,6.0453881569890955,n/d,n/d,,,,False,False,,,Lateral,9.300000190734863,-0.5376364484882101,-35.23799006988425,False,False,False,sem sinal (Lateral)
EZTC3,SMALL11,SMALL11,Consumo discricionário,58.75,56.76,70.0,,,0.9,,50.72,59.76,67.67,54.61,False,43,Não,3,8,False,,True,,False,False,True,True,False,True,7,10,False,False,False,True,False,True,True,False,True,False,True,0.0,True,3203496960.0,6.03,0.61,8.66,5.69,10.15,7.87,5.14,36.95,10.22,0.07,0.17,3.06,0.34,0.9,34.31,-22.5,5.06,2.75,2.48,28.86,69.9,10.13,16.23,16.1,-27.5,-7.6,1.36,0.62,11.760000228881836,4.779815368453594,8.866557508481415,25.840796522833216,29.08539831347033,24.100323071460767,14.257532178396914,13.383206569896853,4.91926228677063,19.255635694089914,19.17892762492884,17.261034862435956,6,True,6.1,46.777504476946504,63.73839557246996,n/d,n/d,,,,False,False,,,Lateral,11.270000457763672,4.347823879462331,-28.482480186440974,False,False,False,sem sinal (Lateral)
TAEE11,BOVA11+SMALL11,BOVA11,Serviços públicos,58.5,58.23,60.0,,,0.1,,73.32,26.25,48.71,89.36,True,44,Não,6,8,False,,True,,True,False,True,False,True,True,6,10,True,True,True,True,False,False,True,True,True,True,True,0.45,True,40244490240.0,8.25,1.66,7.72,11.16,20.14,22.05,11.11,36.48,9.45,4.36,5.49,3.48,1.36,5.16,92.06,13.5,8.99,6.9,0.24,66.19,33.81,31.41,43.57,23.7,-10.8,-1.7,0.88,0.69,38.86000061035156,30.97422553975776,35.52640287414108,38.58971747040682,49.80959882281965,60.09290031647345,16.763793087955545,17.316744582726965,28.408886316875854,34.68528362639464,33.25031420694942,29.925282786254478,8,True,3.6,-22.992068151736067,-10.74296685122762,n/d,2026-08-17,última,,,False,False,,,Lateral,39.42622375488281,-1.436158705057633,-11.302801590912704,True,False,False,sem sinal (Lateral)
VBBR3,BOVA11,BOVA11,Consumo discricionário,58.25,56.18,70.0,,,0.9,,61.44,53.81,46.65,57.45,False,45,Não,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,False,False,True,True,0.74,True,40204718080.0,7.97,1.71,4.49,6.06,21.49,20.83,16.06,2.48,5.89,1.52,1.33,2.01,0.93,0.72,48.32,677.0,10.22,9.71,0.57,65.98,33.8,19.01,36.13,79.3,-5.6,6.1,1.06,0.65,34.09000015258789,14.764029591698378,27.387274892600487,56.67409059244536,43.80170806643823,73.43420500741638,38.47788655200277,41.28355406353919,21.796772619475828,43.265070256274036,41.28355406353919,37.155198657185274,7,True,5.0,8.99148867960533,26.914256563855243,n/d,n/d,,,,False,False,,,Lateral,35.439998626708984,-3.809250921086893,-6.93420923140049,False,False,False,sem sinal (Lateral)
KEPL3,SMALL11,SMALL11,Bens Industriais,58.16,63.13,30.0,,,0.7,,64.58,44.48,65.44,98.58,False,46,Rompimento,6,8,False,,True,,False,False,True,True,False,False,3,10,True,True,True,False,False,True,True,True,True,True,True,-0.02,True,1129639808.0,8.38,1.47,4.42,16.63,17.52,36.22,12.97,9.71,6.69,-0.07,-0.08,2.04,0.43,,139.35,-56.2,11.81,6.76,1.34,48.81,51.19,5.69,10.45,12.5,-38.8,-6.8,1.04,0.5,6.400000095367432,7.601720118418401,11.068104492417191,7.942720882078913,8.649491233085413,,8.987435936460594,2.040231874929611,5.254390410546408,8.250643845501154,8.296106057582163,7.466495451823947,6,True,5.4,16.663989696320257,28.91630816495283,n/d,n/d,,,Rompimento,False,False,,,Lateral,6.349999904632568,0.7874045903274229,-39.047618139357795,False,True,False,"Rompimento (vol x1.1, +0.8% do topo, MM50>MM200)"
BBDC4,BOVA11,BOVA11,Produtos financeiros,58.09,57.31,62.5,15.65,,0.4,,49.0,58.96,66.43,72.34,False,47,Não,3,6,False,,True,,False,False,True,,True,True,5,8,True,False,False,,True,,True,False,True,True,True,,True,184726978560.0,7.27,1.03,9.15,8.33,14.13,11.35,0.0,26.07,,,,,,1.3,60.57,17.8,5.65,1.07,,92.32,7.66,14.99,20.89,12.0,-19.7,-6.6,1.23,0.82,16.780000686645508,9.985664042179227,17.510971304566507,28.91098001668654,29.086898507052215,32.089647740153104,27.8969568299852,14.249415597446417,,21.076143048354368,22.703964067275855,20.43356766054827,4,True,2.9,21.773342219291347,25.60275438562989,n/d,2026-09-02,próxima,,,False,False,,,Em Baixa,18.188608169555664,-7.744448996751174,-20.99430199889827,True,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
TFCO4,SMALL11,SMALL11,Consumo discricionário,58.0,59.41,50.0,,,0.9,,80.85,30.19,69.23,16.31,False,48,Não,5,8,False,,True,,False,False,True,True,False,True,5,10,True,True,True,False,False,True,True,False,True,True,True,0.22,True,1945531776.0,13.36,3.21,2.49,1.72,23.99,26.81,27.1,13.1,8.25,0.48,0.25,3.17,0.28,0.89,23.03,-89.0,8.43,16.03,1.67,41.96,57.74,12.65,18.1,2.5,-28.4,-12.6,1.25,0.68,12.960000038146973,1.595679008623957,2.95998456099744,12.85329345100654,9.387296094048613,16.223016968034432,6.104046666666666,11.737724585447484,6.400242867711643,,,,6,False,10.2,,,n/d,n/d,,,,False,False,,,Em Baixa,14.989999771118164,-13.542359999781139,-28.704469178681602,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.5%))
ALUP11,SMALL11,SMALL11,Serviços públicos,57.68,55.5,70.0,,,0.1,,61.11,50.58,51.95,49.65,True,49,Não,7,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,True,True,False,True,True,True,True,True,0.81,True,15601516544.0,7.8,1.12,3.29,4.76,14.38,12.27,10.21,27.68,6.26,3.48,4.77,3.17,1.11,0.86,37.11,176.5,11.83,5.7,0.32,60.84,28.54,28.44,36.3,14.8,-10.0,-0.8,0.82,0.67,32.65999984741211,11.097999434790859,20.58678895153704,55.480127945924416,52.414461075393106,57.788634447219835,28.237324220622874,34.98921549802334,54.03219538348082,43.36124964602878,52.414461075393106,47.173014967853796,7,True,5.2,44.43666622243312,32.76561496819668,n/d,n/d,,,,False,False,,,Lateral,32.741859436035156,-0.25001508782043214,-10.828952341464815,False,False,False,sem sinal (Lateral)
CPFE3,BOVA11,BOVA11,Serviços públicos,57.66,59.01,50.0,,,0.1,,76.76,40.53,29.47,84.4,True,50,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,False,True,True,True,True,True,True,1.44,True,51332935680.0,8.55,2.26,8.38,10.15,26.43,27.84,15.57,13.16,5.66,2.35,2.11,0.92,1.55,2.45,86.82,21.5,10.21,8.79,0.29,71.02,27.73,35.03,52.32,26.3,-15.4,-3.1,0.96,0.66,44.2400016784668,32.08627719702323,44.20766641689121,50.92127200754537,47.73853825853298,70.56922555068604,59.893620859564,25.156017063784592,76.57366731847841,50.89328558406323,49.329905133039176,44.39691461973526,8,True,3.0,0.35468565848821854,15.039067932121775,2026-11-12,2026-04-30,última,,,False,False,,,Em Baixa,46.349998474121094,-4.552312546099402,-16.515439541177656,True,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
RECV3,BOVA11+SMALL11,BOVA11,Energia,57.56,62.42,30.0,,,0.9,,54.62,72.36,54.8,87.94,False,51,Rompimento,3,8,False,,True,,False,False,True,True,False,False,3,10,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3038503936.0,6.1,0.69,16.45,10.71,11.26,17.76,10.15,16.73,3.23,1.18,1.63,2.91,0.72,1.56,65.33,-14.8,6.32,5.06,0.52,50.04,49.96,8.89,13.47,19.1,-21.4,-2.6,0.7,0.39,10.59000015258789,8.101227402681777,11.672241686320875,17.86658476468881,24.484867746556205,25.37030468891811,21.06883213035821,8.897807323155927,10.22838513722926,15.961281359988646,14.769413225504842,13.292471902954357,8,True,3.1,25.51909075946577,50.72031284237677,n/d,n/d,,,Rompimento,False,False,,,Em Alta,10.569999694824219,0.18921909499642897,-23.19619983114777,False,True,False,"Rompimento (vol x0.7, +0.2% do topo, MM50>MM200)"
BPAC11,BOVA11,BOVA11,Produtos financeiros,56.61,53.36,75.0,15.65,,0.4,,59.81,41.59,66.43,27.66,False,52,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,182192111616.0,11.56,2.64,2.61,2.74,22.88,20.48,0.0,39.8,,,,,,0.77,31.64,20.0,8.88,2.41,,90.46,8.68,41.91,63.41,29.3,-14.5,-1.1,1.58,0.85,54.20000076293945,10.596875900611696,19.657204795634698,62.12370329662177,46.53820959650967,83.16230744400134,11.768333333333333,56.7318347086131,,14.007471343193243,11.768333333333333,10.5915,3,True,5.9,-80.45848735994448,-74.15595729516818,n/d,2026-08-11,última,,,False,False,,,Lateral,55.99077224731445,-3.1983332476020476,-16.04117771877931,True,False,False,sem sinal (Lateral)
SANB11,BOVA11,BOVA11,Produtos financeiros,56.11,57.19,50.0,14.99,,0.4,,52.15,61.5,57.0,69.5,False,53,Fundo duplo,3,6,False,,True,,True,False,True,,True,False,4,8,True,False,False,,True,,True,False,True,True,True,,True,159753551872.0,7.19,1.13,7.76,7.32,15.69,10.65,0.0,28.66,,,,,,0.97,52.62,49.8,6.51,1.11,,90.04,9.86,25.1,36.14,18.3,-17.8,7.1,1.16,0.65,29.690000534057617,15.520224628816667,28.790016686454916,54.71383964899351,49.40805952371795,60.917906455556505,36.635007077698155,30.326963271999926,,33.914772010490815,32.712511882076534,29.44126069386888,4,True,3.5,-0.8377899485161877,14.229610644792444,n/d,2026-07-22,última,,Fundo duplo,False,False,,,Em Alta,29.93000030517578,-0.8018702595090188,-18.566229561124214,True,True,True,Fundo duplo — rompeu pescoço ~R$27.67 (candidato)
